player_name,lag_age,lag_years_from_peak,lag_decline_rate,lag_gp,lag_player_height,lag_player_weight,lag_reb,lag_ast,lag_net_rating,lag_oreb_pct,lag_dreb_pct,lag_usg_pct,lag_ts_pct,lag_ast_pct,lag_pts,lag1_age,lag1_years_from_peak,lag1_decline_rate,lag1_gp,lag1_player_height,lag1_player_weight,lag1_reb,lag1_ast,lag1_net_rating,lag1_oreb_pct,lag1_dreb_pct,lag1_usg_pct,lag1_ts_pct,lag1_ast_pct,lag1_pts,lag2_age,lag2_years_from_peak,lag2_decline_rate,lag2_gp,lag2_player_height,lag2_player_weight,lag2_reb,lag2_ast,lag2_net_rating,lag2_oreb_pct,lag2_dreb_pct,lag2_usg_pct,lag2_ts_pct,lag2_ast_pct,lag2_pts
Stephon Marbury,-0.07654273486041253,-0.04878143224523305,-0.06265647048992422,-0.11895138933939417,-0.00407310140844929,0.04488974611185124,0.02082717867342347,-0.005138356637943805,-0.10695780393535753,0.10170560644699085,0.02784138313152168,-0.003354241127568909,-0.15703384117662295,0.013595364227837598,-4.533792767502339,-0.06029581601209013,-0.0780244395928513,-0.09142816709880251,-0.045817398979542935,-0.009884494597772582,0.02570074223310806,-0.02958919512724425,0.08961773272586684,-0.08512401758371616,0.0034567763404889096,-0.0022940459416779368,0.05588322596047995,0.010778767403863472,0.005563304794742933,0.5346308847058355,-0.024981783944083596,-0.01784227797730078,-0.02769409185554277,-0.008555829259457935,0.011679539937514976,0.00941485260329788,0.003409823746375015,0.02601585905794194,-0.068774866797727,0.023176090204422174,0.027507800620986622,0.11171219695835972,0.020739263211955284,0.013005029560807986,0.33848377064926954
Sterling Brown,0.05705246369156589,-0.006678701889429361,0.017638568586026002,-0.0323864824153149,0.0049062940703821015,0.021085716975050676,-0.033314038454501246,-0.012341904721432921,0.08850755319335704,0.008656526323660922,-0.02501741410135847,-0.09449033273897321,0.0035373189031835607,-0.012836672327047684,-5.329797871195176,-0.0205447048490729,-0.01579959007738602,-0.03381510665362362,-0.051033315123293635,0.006106702025613726,0.040684485457453304,0.04827144123783273,0.0028206188449470065,-0.062032084708932206,0.0043618053901876485,0.0197289177516701,-0.06991256799138994,0.049205502529538855,0.0021543233046602975,-0.02806312973551748,0.013586376717138316,-0.001523687798843293,0.012527462195769171,-0.01647735203071331,0.01051206630630384,0.03195199295709115,-0.015997134981897393,-0.01668004586768207,0.01883955965196984,-0.00954204741252506,0.014927836738632672,0.05433970591640389,-0.03731736786024439,-0.021015880445013554,-0.06473942957331608
Steve Blake,-0.23627937566632598,-0.24289271005527766,-0.2403778616581818,0.0018592480813987892,-0.003311434556237411,0.048193975494335864,0.00024741693131254225,-0.003229389405819669,-0.13018791787947465,0.038052503447396566,0.00843146143160852,-0.006549056173195369,0.02220559643779708,0.024917550383790534,-4.294479181307656,-0.11792000691923485,-0.11901029457934939,-0.14882043130721662,0.12330401522295195,0.004913407955765101,0.014327801702559866,-0.02075356490244101,0.022105251712299073,0.13635206559123997,-0.005964691004448619,-0.02074789763783431,-0.07157477238806798,-0.013038296205427655,0.009215763014810995,-0.28971583021772684,-0.08934397866901463,-0.054252216781140776,-0.07882277036985583,0.016932689169161966,0.0010678360811744877,0.0014230475233049525,0.007050856535693418,0.08496765175219932,-0.04121445262759365,0.029269182503355872,-0.00011931234743584902,-0.04716569565955155,-0.031238737392975318,0.07115698463050725,-0.014938054075427162
Steve Francis,-0.15845455019300622,-0.1173340443633393,-0.12560508651926697,-0.13236321692103956,0.022390560668912235,0.012603862525550012,-0.03823286922044008,-0.006602403592013322,-0.018824081518859486,0.010737705176363601,-0.018413329332743204,0.003020629994208357,-0.08205988829580811,0.02480678066019864,-3.5228231389531652,-0.06842957799361292,-0.06567476068082946,-0.13375957141102304,0.00425549938486302,0.012559893605132577,0.025125453773265357,0.001166073846297778,0.04359490018442828,-0.10089026101029422,0.009265231576476208,0.025092589495759335,0.03927475640955028,0.04915608619521959,0.03176881608958844,0.20818391704728578,-0.04098272507562969,-0.05210815843333606,-0.017223643332763428,-0.024468467810464564,0.02318858915305716,0.012707129362142737,0.01943972012878695,0.035882162208141936,-0.07501012615908396,0.012939339488125133,0.005978033273523701,0.09304886617587393,-0.06738196878820849,0.0672152356381178,0.2712864133599694
Steve Kerr,-0.1626374984073816,-0.1295147070110862,-0.2245763283552696,0.02032308911689571,0.008029018149372855,0.06250119445469608,0.004750637444955389,-0.0009666510990932447,0.05634995744524346,-0.00017946194228914163,0.016508277356428618,0.061236983362348445,0.041848238260593834,-0.0008242180716769246,-4.801703722612159,-0.10998645811933057,-0.11455758161468088,-0.12158295922590115,-0.009695473935518957,0.007042391775793725,0.006554051024909491,-0.005746309336669675,-0.0024019317831910345,0.060027106581753475,-0.03028109290118868,0.016738706485582018,-0.0346239034057727,0.07178648571331903,0.0044770056526138744,-0.23587851887230746,-0.08617203792846509,-0.05010033595860689,-0.07434551691711026,0.009583042687305414,0.0012166209511515799,-0.0010012825407467174,-0.014051778300765084,-0.027569482346536986,-0.010434743831152449,0.011585143787945621,0.02097013179500452,-0.03601133912457766,0.029887797243206175,0.0208299136943593,-0.1893560835263091
Steve Nash,-0.31090202793788363,-0.1666645711558123,-0.20046928764208508,-0.1206034953277599,0.0023647935889790886,0.08110178272505351,-0.024587636836271964,0.00672780278743561,-0.31802500741939277,-0.025470159284403417,-0.01023159305960823,-0.0062948664412523555,-0.04334339149254718,0.11259375955011024,-3.2971982698252225,-0.10961779896776006,-0.12658339610340608,-0.1496784824151188,-0.008485387051372108,0.003812940925825933,0.018406538504844056,-0.0269601173703843,0.06091996770562431,0.033990917316938964,0.00998097248890622,0.00037552149617281906,-0.06889847688584104,-0.009361289521544821,-0.015606367183688028,0.13073048341174506,-0.07282848212021394,-0.06942224400665145,-0.0870729422127663,0.002316925292010361,0.010490690599710853,0.022040134967128783,0.003058730086039594,0.04946311881503603,0.017595039877723997,0.005046638436218404,0.0015105493821977796,-0.06101659823609121,0.1321631915659056,0.08990798526500499,0.09876977952439589
Steve Novak,-0.091355447869442,-0.08372438637490377,-0.10643425364972495,-0.1612416728565141,0.0006989899864474963,0.0019813745758115978,0.029702854379456346,-0.012736352351217343,-0.04109100554846354,0.05180359568121189,0.00057308690968571,0.029354080075003747,-0.02572663412397164,0.05970615164429594,-5.387283199301958,-0.08975520215846182,-0.10658544833852249,-0.12607964615173986,-0.09765056427141502,-0.0004660999651539671,0.04374338924286198,-0.0366158842311889,-0.07381909976899943,0.054576555104697534,0.006468168667167666,-0.012686826852034379,0.025654047996129768,0.039486877003092426,0.01420133631988472,-0.5177897476022101,-0.029545441627648286,-0.03261605278106195,-0.046011316729348994,-0.02178670615795462,0.0009930541925808275,0.012814607795487347,0.004798737838686289,-0.038096920096155854,-0.02354264214750928,0.06586378061865526,0.005477437781557394,-0.13994280285892005,-0.004898101194174451,-0.006560650870597658,-0.15980964411763635
Steven Adams,-0.13644682316620477,-0.08857614815166441,-0.10716209816143754,0.00015647864114818022,0.0045154204949287005,-0.06728115101230676,-0.02244549892361345,-0.012936816576682142,0.136108686672719,0.04130349900595971,-0.014365807375592078,-0.11489627647510085,0.02246850011561263,0.000630672247196585,-5.160730118254861,-0.03760250596024553,-0.06867558509326052,-0.05752468104541235,-0.029913033341667564,-0.002567327702490543,-0.020583304217542595,0.057388609067141286,0.0035457441510787203,0.03578228934186329,0.09138547341610541,-0.0397219155409817,-0.06898141663983257,0.053064506792613514,-0.013455911603070244,-0.030766854280676603,-0.02200842501542501,-0.010459171986772235,-0.01187907476863134,0.009276644058451022,0.008319490435574148,-0.02918314951664145,0.07296445758390852,0.03622571683750859,0.02663082086807145,0.017190334087655555,-0.005215968791402398,-0.135550313851619,0.00894815394609475,0.03164625573214622,0.017423999773385473
Steven Hunter,0.007789335002866606,-0.016601048355486436,0.011317158071896899,-0.18004524102235173,-0.002498929608118089,-0.03969549483889598,-0.060889484360373905,0.01511157218662925,-0.26259765988140765,0.002302775714991195,0.0015611496036736147,0.09643412692541051,-0.04302030392886385,0.05264042980123352,-5.797133426873206,0.004682186189924068,0.009078901603916048,-0.02358784069702959,-0.048322672781632395,-0.004843931921192285,-0.02854916579659995,-0.054751010303813366,-0.07357802129957597,-0.11504392485980465,-0.021689874150494396,-0.0045384267115388096,-0.02217594555397974,0.018392844357872515,-0.01653787936750803,-0.4257805963973638,0.004258769635021903,0.003996298402382045,0.016696352190135374,-0.00683939362496073,0.0013041314812355168,-0.006450862981839195,0.013915380918019509,-0.04800096178269243,-0.027167397294566117,-0.019002505660367704,-0.01700541901131692,-0.072724589607462,0.014184672981775066,-0.07471288232071434,-0.005834818258109011
Steven Smith,0.09095318018098936,0.05839125797089266,0.08234760054141914,-0.16843374507004255,0.005476955258687103,-0.048201035461599366,0.0368075092061388,-0.005345411302298318,-0.17571679700463058,0.0026768979530191143,-0.007001452972728518,0.061395657923053085,-0.003977378599372333,0.0889224967885007,-4.760381820652208,-0.07409751579959518,-0.05340564158946129,-0.09040507511598973,-0.06248514693977739,0.00046138167633212466,0.032829349182225596,-0.06537882791743774,0.009084429627382524,-0.0770853675486815,-0.02036184019781837,0.024261644036560875,0.043882578529023684,0.0034996541322363317,-0.0008634540688272828,0.05088589586389678,-0.03852606815029774,-0.03744410667030623,-0.03897449649597789,-0.05404892854970837,-0.0049062992048084396,0.006465324678526151,-0.023280262792593254,0.0026367646355646645,-0.02710535964287959,-0.013119310602661385,-0.005320189349196116,-0.0008018005146913915,-0.00016649214896188533,-0.025835215916724535,-0.04626316208929471
Stojko Vrankovic,-0.08883440174977719,-0.10301029560362751,-0.0780325367039518,0.12902970975405312,-0.01676185872976713,-0.05392824199527369,-0.031107765706202085,-0.0004552457465211615,-0.19997074715347088,0.11720316554253028,0.001083504799705251,-0.007845792594443854,0.00399106673413869,0.017797638999651928,-5.0185394861820685,-0.05301749848590561,-0.07281059370755366,-0.07064071731694394,0.049860381043366236,-0.0026587250261991793,-0.05862732068292133,0.005182663189153782,-0.030684364608388155,-0.11341118562025268,-0.005156203619624224,-0.017636579996506335,-0.08648391365319372,-0.06187076477970683,-0.009424064327247534,-0.27091158239341806,-0.03451735208997657,-0.029803001680556048,-0.050461653538795906,-0.0041518510796785865,0.016626433194775938,-0.0147716772902606,-0.003110777983228188,-0.009389455654631325,-0.031173627451118912,-0.008435036484954549,-0.007971729514388093,-0.02937167518130162,0.03472110131601733,-0.05358058043411306,-0.10689098399165949
Stromile Swift,-0.02139808749925925,-0.04404320292656037,-0.0685145913264367,-0.20883058556634845,0.0015458775465439238,-0.008856982875659964,-0.03185489409372742,-0.011321330895349003,-0.03935951234405066,-0.02271129302368403,-0.04087056850650827,0.04893140758543455,-0.07108024521851242,0.026296224504359353,-5.018154978855004,-0.0199838602314172,-0.05121237358397448,-0.014591176753976656,-0.017374722353902375,-0.011317209335826575,0.05020806125284839,0.004259784634092889,-0.026598357370668645,-0.09891832908464195,-0.0005992500480262329,-0.006222894742609922,0.08193920788156822,0.04419623590118027,-0.048531530456880675,-0.1043045179145139,-0.007315939928362444,-0.012257887865546555,-0.018066230200398957,0.0038292029471426346,-0.002576226680229576,0.023210516417251626,0.011113704339952957,-0.02876339891511607,-0.015559332545242086,0.012601184460095168,-0.016490116670759,0.03938977997493554,-0.019227514438259638,-0.07136434161787027,-0.006203327760229154
Sundiata Gaines,0.21434792805523523,0.15581270676211392,0.11942805088888538,-0.016972849099651896,0.005845614120363301,0.1636515824848461,-0.06873265961167913,-0.07189636027510345,-0.2932584997020853,-0.004108997956576372,0.08406137665765738,0.09290955932341932,-0.11291620968536213,-0.061689281473573394,-3.2235767342340966,0.04972146953079413,0.06394960937660508,0.08003086466293628,-0.11326242350390467,0.0039797447547077645,0.036116039397963984,-0.048309712024675704,0.0025140446596412245,-0.13430363319338562,0.0004482168641654044,0.018037710895558216,0.16778777589620408,-0.046983795032651904,0.018711547165243286,-0.23081073135617688,0.027621622867897964,-0.01799950618471933,0.07137184092737445,-0.05094339704257685,0.041177973667846014,0.015880940923425627,-0.01735960947576067,-0.026973700618886598,-0.021945631912464358,-0.013100387548753594,0.02329684856365627,0.14973330531353163,-0.030654355392748394,0.09755010767674843,-0.18714163029616887
Svi Mykhailiuk,0.016235649961369992,0.007838767476477382,0.017290036548127316,-0.09201920377976855,0.00926403840265315,0.01358031459325086,-0.06403282538859052,-0.009084299013238137,-0.4555201302747938,-0.021035282984690703,0.004230494831814003,-0.020691705730507527,0.012505120522404864,0.030568857880450724,-1.2962411646166703,0.05254022005410923,0.08343315173440462,0.06648170139185676,-0.07035281461639618,-0.0009834618747309553,0.004713773100062082,-0.07691506659452103,-0.013283469675842229,0.33848055435989366,0.004849787191804379,-0.011467644757494592,-0.12771757859740226,0.0767814695091037,0.009997926842105676,-0.4549711276091212,-0.014040614249555704,-0.013368700413118223,0.008173870200656411,-0.04599572923538748,-0.013068180051078767,0.0016122085641586143,-0.03578286565011542,-0.02310874705632535,0.015906278752293706,-0.031448945608141037,-0.0449994129779508,-0.002171962413552534,0.01647665329420292,-0.019961850332462824,-0.03565171589395484
T.J. Ford,-0.013060162763499864,-0.023886827291976293,-0.039948967403456555,-0.1786497762961485,-0.009052014952238396,0.046858476855991184,-0.005992994832356235,-0.004237879408437776,0.18922032855425525,-0.01618672377957445,0.012286354222138578,0.005941946083914299,0.04622075312914632,0.054587197438879846,-5.33953853426268,-0.029301135583196036,-0.03074413970181402,-0.05647520189687388,-0.041905510051729954,0.028554320275308194,0.0018530500465802717,-0.0411357876429156,0.006646216512877109,-0.07044176672602065,0.0018240747129374276,0.015190880705456955,0.031131101983400754,-0.07812275811537278,0.04476573434640521,-0.1560447888873612,-0.011378617030832499,-0.006420405577934242,-0.009170346098956814,-0.007698722483370635,0.0051682480189622765,0.005994932684058666,-0.012352809913421222,0.04706738792929471,-0.02878805877304989,-0.0120405573899376,0.0101032270794639,-0.0023708828828924292,-0.018477575079859237,0.01465731629430016,0.11339777376852117
T.J. McConnell,-0.14687178471073278,-0.12304830124276593,-0.13406332291266534,0.03596108163029102,0.006671149779867503,0.03958993224250565,-0.03580918764536513,0.033930006002527,-0.16234170787287527,0.0011160936383650887,0.0013198367315373162,0.07448821590581868,-0.022825464283941378,0.047973802434069575,-1.6529309931062695,-0.24688117806549312,-0.2847082504723045,-0.2972394089993567,-0.02363450273755088,0.011956068990010999,0.042500194028346865,-0.01825752482644302,0.08570688465587459,0.11373243609479794,-0.008774263070858757,-0.0008666475091355743,0.10979978682836233,0.01646029561680365,0.02613667835925357,-0.008380753288784471,-0.10429587317991514,-0.0844834879680772,-0.05044583243869798,0.020117616435210754,0.014432929104822793,0.014705704563395792,-0.012589743779707537,0.09062053562981746,-0.07751985771123568,-0.030800979817917948,-0.003907980990889413,-0.033550657680719916,0.026622295438719513,0.08529476992213107,-0.07786223390500167
TJ Leaf,0.09173412622013462,0.10789598886307875,0.10240173387894014,-0.16758048284372204,0.0005649255675494272,0.06884654388645431,0.023287206167643695,0.024307536326258143,-0.23594527167694784,-0.008607920040488708,0.038997628712251015,-0.05315835480435312,0.032402685437893236,-0.0012139349092178888,-5.633190340806192,0.10601113750354542,0.13649445178961953,0.12420076868914248,-0.059285290493060264,-0.013405856777420391,0.06670648752504477,-0.008182480834849792,-0.07547550292486052,-0.011725492361915488,-0.056627983173157884,0.01860221616538156,0.04260664785773035,-0.0352278325272655,0.002603999691676324,-0.3061614274147969,0.053726114972637594,0.02512296482666463,0.0592569985772932,0.003112056325500691,-0.0019039507719997408,0.012836378063193809,-0.015144008116301606,0.006402755800221097,0.004823425583621614,-0.016447773019860723,-0.04103310679444332,0.014858762652039982,0.07322577268712065,-0.01446248097518594,-0.06020344668861893
